Study Name	Tungsten_temperature_sweep
1.646500E-7	-4.647236E-3
1.647000E-7	-4.635245E-3
1.647500E-7	-4.645523E-3
1.648000E-7	-4.650662E-3
1.648500E-7	-4.657514E-3
1.649000E-7	-4.683208E-3
1.649500E-7	-4.702051E-3
1.650000E-7	-4.714041E-3
1.650500E-7	-4.762004E-3
1.651000E-7	-4.830522E-3
1.651500E-7	-4.869920E-3
1.652000E-7	-4.900753E-3
1.652500E-7	-4.936725E-3
1.653000E-7	-4.929873E-3
1.653500E-7	-4.857929E-3
1.654000E-7	-4.772281E-3
1.654500E-7	-4.678069E-3
1.655000E-7	-4.565015E-3
1.655500E-7	-4.474228E-3
1.656000E-7	-4.431404E-3
1.656500E-7	-4.414275E-3
1.657000E-7	-4.421127E-3
1.657500E-7	-4.451960E-3
1.658000E-7	-4.515339E-3
1.658500E-7	-4.618116E-3
1.659000E-7	-4.760291E-3
1.659500E-7	-4.892188E-3
1.660000E-7	-4.981261E-3
1.660500E-7	-5.042928E-3
1.661000E-7	-5.075474E-3
1.661500E-7	-5.051492E-3
1.662000E-7	-4.991539E-3
1.662500E-7	-4.924734E-3
1.663000E-7	-4.840799E-3
1.663500E-7	-4.734597E-3
1.664000E-7	-4.643810E-3
1.664500E-7	-4.590709E-3
1.665000E-7	-4.558163E-3
1.665500E-7	-4.549598E-3
1.666000E-7	-4.587283E-3
1.666500E-7	-4.643810E-3
1.667000E-7	-4.710615E-3
1.667500E-7	-4.799689E-3
1.668000E-7	-4.902466E-3
1.668500E-7	-5.000104E-3
1.669000E-7	-5.092603E-3
1.669500E-7	-5.173112E-3
1.670000E-7	-5.215936E-3
1.670500E-7	-5.221074E-3
1.671000E-7	-5.217648E-3
1.671500E-7	-5.174825E-3
1.672000E-7	-5.085751E-3
1.672500E-7	-4.996678E-3
1.673000E-7	-4.945289E-3
1.673500E-7	-4.923021E-3
1.674000E-7	-4.904179E-3
1.674500E-7	-4.883623E-3
1.675000E-7	-4.866494E-3
1.675500E-7	-4.849364E-3
1.676000E-7	-4.833948E-3
1.676500E-7	-4.820244E-3
1.677000E-7	-4.813392E-3
1.677500E-7	-4.811679E-3
1.678000E-7	-4.813392E-3
1.678500E-7	-4.809966E-3
1.679000E-7	-4.785985E-3
1.679500E-7	-4.748300E-3
1.680000E-7	-4.705476E-3
1.680500E-7	-4.672930E-3
1.681000E-7	-4.666079E-3
1.681500E-7	-4.688347E-3
1.682000E-7	-4.727745E-3
1.682500E-7	-4.775707E-3
1.683000E-7	-4.833948E-3
1.683500E-7	-4.892188E-3
1.684000E-7	-4.940151E-3
1.684500E-7	-4.974410E-3
1.685000E-7	-5.013807E-3
1.685500E-7	-5.061770E-3
1.686000E-7	-5.099455E-3
1.686500E-7	-5.102881E-3
1.687000E-7	-5.084038E-3
1.687500E-7	-5.058344E-3
1.688000E-7	-5.024085E-3
1.688500E-7	-4.965845E-3
1.689000E-7	-4.909317E-3
1.689500E-7	-4.892188E-3
1.690000E-7	-4.904179E-3
1.690500E-7	-4.923021E-3
1.691000E-7	-4.972697E-3
1.691500E-7	-5.048066E-3
1.692000E-7	-5.102881E-3
1.692500E-7	-5.140566E-3
1.693000E-7	-5.191954E-3
1.693500E-7	-5.238204E-3
1.694000E-7	-5.260472E-3
1.694500E-7	-5.267324E-3
1.695000E-7	-5.239917E-3
1.695500E-7	-5.176538E-3
1.696000E-7	-5.109733E-3
1.696500E-7	-5.063483E-3
1.697000E-7	-5.012094E-3
1.697500E-7	-4.970984E-3
1.698000E-7	-4.958993E-3
1.698500E-7	-4.952141E-3
1.699000E-7	-4.957280E-3
1.699500E-7	-4.998391E-3
1.700000E-7	-5.056631E-3
1.700500E-7	-5.109733E-3
1.701000E-7	-5.169686E-3
1.701500E-7	-5.226213E-3
1.702000E-7	-5.241630E-3
1.702500E-7	-5.210797E-3
1.703000E-7	-5.152556E-3
1.703500E-7	-5.075474E-3
1.704000E-7	-4.986400E-3
1.704500E-7	-4.904179E-3
1.705000E-7	-4.847651E-3
1.705500E-7	-4.821957E-3
1.706000E-7	-4.828809E-3
1.706500E-7	-4.851077E-3
1.707000E-7	-4.881910E-3
1.707500E-7	-4.919595E-3
1.708000E-7	-4.950428E-3
1.708500E-7	-4.962419E-3
1.709000E-7	-4.967558E-3
1.709500E-7	-4.984687E-3
1.710000E-7	-5.000104E-3
1.710500E-7	-4.988113E-3
1.711000E-7	-4.957280E-3
1.711500E-7	-4.916169E-3
1.712000E-7	-4.878484E-3
1.712500E-7	-4.852790E-3
1.713000E-7	-4.847651E-3
1.713500E-7	-4.845938E-3
1.714000E-7	-4.852790E-3
1.714500E-7	-4.885336E-3
1.715000E-7	-4.943576E-3
1.715500E-7	-4.994965E-3
1.716000E-7	-5.030937E-3
1.716500E-7	-5.037789E-3
1.717000E-7	-5.013807E-3
1.717500E-7	-4.970984E-3
1.718000E-7	-4.916169E-3
1.718500E-7	-4.854503E-3
1.719000E-7	-4.797976E-3
1.719500E-7	-4.773994E-3
1.720000E-7	-4.789411E-3
1.720500E-7	-4.823670E-3
1.721000E-7	-4.887049E-3
1.721500E-7	-4.970984E-3
1.722000E-7	-5.029224E-3
1.722500E-7	-5.054918E-3
1.723000E-7	-5.096029E-3
1.723500E-7	-5.155982E-3
1.724000E-7	-5.176538E-3
1.724500E-7	-5.138853E-3
1.725000E-7	-5.078900E-3
1.725500E-7	-5.013807E-3
1.726000E-7	-4.926447E-3
1.726500E-7	-4.799689E-3
1.727000E-7	-4.643810E-3
1.727500E-7	-4.498209E-3
1.728000E-7	-4.398858E-3
1.728500E-7	-4.344044E-3
1.729000E-7	-4.314924E-3
1.729500E-7	-4.326914E-3
1.730000E-7	-4.415988E-3
1.730500E-7	-4.554737E-3
1.731000E-7	-4.690060E-3
1.731500E-7	-4.808253E-3
1.732000E-7	-4.921308E-3
1.732500E-7	-5.017233E-3
1.733000E-7	-5.072048E-3
1.733500E-7	-5.104594E-3
1.734000E-7	-5.135427E-3
1.734500E-7	-5.157695E-3
1.735000E-7	-5.143992E-3
1.735500E-7	-5.109733E-3
1.736000E-7	-5.092603E-3
1.736500E-7	-5.092603E-3
1.737000E-7	-5.084038E-3
1.737500E-7	-5.065196E-3
1.738000E-7	-5.060057E-3
1.738500E-7	-5.056631E-3
1.739000E-7	-5.037789E-3
1.739500E-7	-5.015520E-3
1.740000E-7	-5.010382E-3
1.740500E-7	-5.008669E-3
1.741000E-7	-5.006956E-3
1.741500E-7	-5.018946E-3
1.742000E-7	-5.046353E-3
1.742500E-7	-5.072048E-3
1.743000E-7	-5.101168E-3
1.743500E-7	-5.130288E-3
1.744000E-7	-5.152556E-3
1.744500E-7	-5.149130E-3
1.745000E-7	-5.143992E-3
1.745500E-7	-5.142279E-3
1.746000E-7	-5.132001E-3
1.746500E-7	-5.092603E-3
1.747000E-7	-5.037789E-3
1.747500E-7	-4.988113E-3
1.748000E-7	-4.947002E-3
1.748500E-7	-4.907605E-3
1.749000E-7	-4.888762E-3
1.749500E-7	-4.921308E-3
1.750000E-7	-4.970984E-3
1.750500E-7	-5.006956E-3
1.751000E-7	-5.039502E-3
1.751500E-7	-5.078900E-3
1.752000E-7	-5.097742E-3
1.752500E-7	-5.085751E-3
1.753000E-7	-5.073761E-3
1.753500E-7	-5.065196E-3
1.754000E-7	-5.041215E-3
1.754500E-7	-4.998391E-3
1.755000E-7	-4.955567E-3
1.755500E-7	-4.936725E-3
1.756000E-7	-4.953854E-3
1.756500E-7	-4.979548E-3
1.757000E-7	-5.000104E-3
1.757500E-7	-5.032650E-3
1.758000E-7	-5.075474E-3
1.758500E-7	-5.092603E-3
1.759000E-7	-5.096029E-3
1.759500E-7	-5.106307E-3
1.760000E-7	-5.114871E-3
1.760500E-7	-5.116584E-3
1.761000E-7	-5.130288E-3
1.761500E-7	-5.143992E-3
1.762000E-7	-5.130288E-3
1.762500E-7	-5.084038E-3
1.763000E-7	-5.018946E-3
1.763500E-7	-4.945289E-3
1.764000E-7	-4.866494E-3
1.764500E-7	-4.777420E-3
1.765000E-7	-4.674643E-3
1.765500E-7	-4.580431E-3
1.766000E-7	-4.518765E-3
1.766500E-7	-4.470802E-3
1.767000E-7	-4.451960E-3
1.767500E-7	-4.487932E-3
1.768000E-7	-4.565015E-3
1.768500E-7	-4.640384E-3
1.769000E-7	-4.693486E-3
1.769500E-7	-4.753439E-3
1.770000E-7	-4.825383E-3
1.770500E-7	-4.887049E-3
1.771000E-7	-4.923021E-3
1.771500E-7	-4.947002E-3
1.772000E-7	-4.958993E-3
1.772500E-7	-4.924734E-3
1.773000E-7	-4.859642E-3
1.773500E-7	-4.801402E-3
1.774000E-7	-4.767143E-3
1.774500E-7	-4.762004E-3
1.775000E-7	-4.763717E-3
1.775500E-7	-4.756865E-3
1.776000E-7	-4.755152E-3
1.776500E-7	-4.784272E-3
1.777000E-7	-4.844225E-3
1.777500E-7	-4.914456E-3
1.778000E-7	-4.998391E-3
1.778500E-7	-5.111446E-3
1.779000E-7	-5.233065E-3
1.779500E-7	-5.334129E-3
1.780000E-7	-5.395795E-3
1.780500E-7	-5.440332E-3
1.781000E-7	-5.455749E-3
1.781500E-7	-5.430054E-3
1.782000E-7	-5.380379E-3
1.782500E-7	-5.325564E-3
1.783000E-7	-5.272463E-3
1.783500E-7	-5.224500E-3
1.784000E-7	-5.178251E-3
1.784500E-7	-5.132001E-3
1.785000E-7	-5.092603E-3
1.785500E-7	-5.046353E-3
1.786000E-7	-4.993252E-3
1.786500E-7	-4.957280E-3
1.787000E-7	-4.943576E-3
1.787500E-7	-4.912743E-3
1.788000E-7	-4.842512E-3
1.788500E-7	-4.762004E-3
1.789000E-7	-4.695199E-3
1.789500E-7	-4.633533E-3
1.790000E-7	-4.585570E-3
1.790500E-7	-4.571866E-3
1.791000E-7	-4.580431E-3
1.791500E-7	-4.599274E-3
1.792000E-7	-4.648949E-3
1.792500E-7	-4.750013E-3
1.793000E-7	-4.883623E-3
1.793500E-7	-5.003530E-3
1.794000E-7	-5.101168E-3
1.794500E-7	-5.191954E-3
1.795000E-7	-5.260472E-3
1.795500E-7	-5.294731E-3
1.796000E-7	-5.315287E-3
1.796500E-7	-5.340981E-3
1.797000E-7	-5.358110E-3
1.797500E-7	-5.354684E-3
1.798000E-7	-5.328990E-3
1.798500E-7	-5.296444E-3
1.799000E-7	-5.270750E-3
1.799500E-7	-5.243343E-3
1.800000E-7	-5.202232E-3
1.800500E-7	-5.149130E-3
1.801000E-7	-5.089177E-3
1.801500E-7	-5.025798E-3
1.802000E-7	-4.972697E-3
1.802500E-7	-4.953854E-3
1.803000E-7	-4.958993E-3
1.803500E-7	-4.974410E-3
1.804000E-7	-5.006956E-3
1.804500E-7	-5.056631E-3
1.805000E-7	-5.101168E-3
1.805500E-7	-5.150843E-3
1.806000E-7	-5.207371E-3
1.806500E-7	-5.251907E-3
1.807000E-7	-5.263898E-3
1.807500E-7	-5.284454E-3
1.808000E-7	-5.315287E-3
1.808500E-7	-5.323851E-3
1.809000E-7	-5.311861E-3
1.809500E-7	-5.298157E-3
1.810000E-7	-5.293018E-3
1.810500E-7	-5.272463E-3
1.811000E-7	-5.241630E-3
1.811500E-7	-5.215936E-3
1.812000E-7	-5.205658E-3
1.812500E-7	-5.198806E-3
1.813000E-7	-5.186815E-3
1.813500E-7	-5.176538E-3
1.814000E-7	-5.159408E-3
1.814500E-7	-5.132001E-3
1.815000E-7	-5.094316E-3
1.815500E-7	-5.030937E-3
1.816000E-7	-4.941864E-3
1.816500E-7	-4.857929E-3
1.817000E-7	-4.803115E-3
1.817500E-7	-4.753439E-3
1.818000E-7	-4.705476E-3
1.818500E-7	-4.688347E-3
1.819000E-7	-4.719180E-3
1.819500E-7	-4.772281E-3
1.820000E-7	-4.839087E-3
1.820500E-7	-4.919595E-3
1.821000E-7	-5.010382E-3
1.821500E-7	-5.078900E-3
1.822000E-7	-5.114871E-3
1.822500E-7	-5.130288E-3
1.823000E-7	-5.118297E-3
1.823500E-7	-5.080612E-3
1.824000E-7	-5.025798E-3
1.824500E-7	-4.950428E-3
1.825000E-7	-4.847651E-3
1.825500E-7	-4.746587E-3
1.826000E-7	-4.678069E-3
1.826500E-7	-4.647236E-3
1.827000E-7	-4.655801E-3
1.827500E-7	-4.720893E-3
1.828000E-7	-4.835661E-3
1.828500E-7	-4.962419E-3
1.829000E-7	-5.078900E-3
1.829500E-7	-5.176538E-3
1.830000E-7	-5.250195E-3
1.830500E-7	-5.293018E-3
1.831000E-7	-5.296444E-3
1.831500E-7	-5.246769E-3
1.832000E-7	-5.171399E-3
1.832500E-7	-5.109733E-3
1.833000E-7	-5.053205E-3
1.833500E-7	-4.970984E-3
1.834000E-7	-4.871633E-3
1.834500E-7	-4.775707E-3
1.835000E-7	-4.691773E-3
1.835500E-7	-4.633533E-3
1.836000E-7	-4.618116E-3
1.836500E-7	-4.647236E-3
1.837000E-7	-4.714041E-3
1.837500E-7	-4.813392E-3
1.838000E-7	-4.935012E-3
1.838500E-7	-5.030937E-3
1.839000E-7	-5.078900E-3
1.839500E-7	-5.097742E-3
1.840000E-7	-5.113159E-3
1.840500E-7	-5.133714E-3
1.841000E-7	-5.140566E-3
1.841500E-7	-5.135427E-3
1.842000E-7	-5.099455E-3
1.842500E-7	-5.032650E-3
1.843000E-7	-4.947002E-3
1.843500E-7	-4.849364E-3
1.844000E-7	-4.734597E-3
1.844500E-7	-4.647236E-3
1.845000E-7	-4.587283E-3
1.845500E-7	-4.525617E-3
1.846000E-7	-4.470802E-3
1.846500E-7	-4.462237E-3
1.847000E-7	-4.475941E-3
1.847500E-7	-4.491358E-3
1.848000E-7	-4.530755E-3
1.848500E-7	-4.597561E-3
1.849000E-7	-4.645523E-3
1.849500E-7	-4.676356E-3
1.850000E-7	-4.724319E-3
1.850500E-7	-4.773994E-3
1.851000E-7	-4.806540E-3
1.851500E-7	-4.837374E-3
1.852000E-7	-4.871633E-3
1.852500E-7	-4.887049E-3
1.853000E-7	-4.885336E-3
1.853500E-7	-4.878484E-3
1.854000E-7	-4.871633E-3
1.854500E-7	-4.875058E-3
1.855000E-7	-4.883623E-3
1.855500E-7	-4.881910E-3
1.856000E-7	-4.863068E-3
1.856500E-7	-4.856216E-3
1.857000E-7	-4.856216E-3
1.857500E-7	-4.871633E-3
1.858000E-7	-4.911030E-3
1.858500E-7	-4.972697E-3
1.859000E-7	-5.041215E-3
1.859500E-7	-5.094316E-3
1.860000E-7	-5.130288E-3
1.860500E-7	-5.164547E-3
1.861000E-7	-5.181677E-3
1.861500E-7	-5.167973E-3
1.862000E-7	-5.149130E-3
1.862500E-7	-5.150843E-3
1.863000E-7	-5.161121E-3
1.863500E-7	-5.174825E-3
1.864000E-7	-5.200519E-3
1.864500E-7	-5.222787E-3
1.865000E-7	-5.227926E-3
1.865500E-7	-5.217648E-3
1.866000E-7	-5.210797E-3
1.866500E-7	-5.198806E-3
1.867000E-7	-5.167973E-3
1.867500E-7	-5.137140E-3
1.868000E-7	-5.106307E-3
1.868500E-7	-5.066909E-3
1.869000E-7	-5.017233E-3
1.869500E-7	-4.970984E-3
1.870000E-7	-4.933299E-3
1.870500E-7	-4.890475E-3
1.871000E-7	-4.852790E-3
1.871500E-7	-4.833948E-3
1.872000E-7	-4.827096E-3
1.872500E-7	-4.818531E-3
1.873000E-7	-4.803115E-3
1.873500E-7	-4.787698E-3
1.874000E-7	-4.763717E-3
1.874500E-7	-4.731171E-3
1.875000E-7	-4.695199E-3
1.875500E-7	-4.643810E-3
1.876000E-7	-4.585570E-3
1.876500E-7	-4.547885E-3
1.877000E-7	-4.544459E-3
1.877500E-7	-4.577005E-3
1.878000E-7	-4.645523E-3
1.878500E-7	-4.729458E-3
1.879000E-7	-4.803115E-3
1.879500E-7	-4.873346E-3
1.880000E-7	-4.957280E-3
1.880500E-7	-5.025798E-3
1.881000E-7	-5.042928E-3
1.881500E-7	-5.042928E-3
1.882000E-7	-5.037789E-3
1.882500E-7	-5.005243E-3
1.883000E-7	-4.958993E-3
1.883500E-7	-4.938438E-3
1.884000E-7	-4.929873E-3
1.884500E-7	-4.912743E-3
1.885000E-7	-4.899040E-3
1.885500E-7	-4.888762E-3
1.886000E-7	-4.881910E-3
1.886500E-7	-4.892188E-3
1.887000E-7	-4.912743E-3
1.887500E-7	-4.923021E-3
1.888000E-7	-4.936725E-3
1.888500E-7	-4.981261E-3
1.889000E-7	-5.020659E-3
1.889500E-7	-5.044641E-3
1.890000E-7	-5.073761E-3
1.890500E-7	-5.125149E-3
1.891000E-7	-5.171399E-3
1.891500E-7	-5.207371E-3
1.892000E-7	-5.234778E-3
1.892500E-7	-5.245056E-3
1.893000E-7	-5.257046E-3
1.893500E-7	-5.267324E-3
1.894000E-7	-5.246769E-3
1.894500E-7	-5.197093E-3
1.895000E-7	-5.154269E-3
1.895500E-7	-5.114871E-3
1.896000E-7	-5.061770E-3
1.896500E-7	-5.012094E-3
1.897000E-7	-4.972697E-3
1.897500E-7	-4.948715E-3
1.898000E-7	-4.955567E-3
1.898500E-7	-5.000104E-3
1.899000E-7	-5.044641E-3
1.899500E-7	-5.075474E-3
1.900000E-7	-5.092603E-3
1.900500E-7	-5.084038E-3
1.901000E-7	-5.061770E-3
1.901500E-7	-5.058344E-3
1.902000E-7	-5.072048E-3
1.902500E-7	-5.077187E-3
1.903000E-7	-5.082325E-3
1.903500E-7	-5.077187E-3
1.904000E-7	-5.041215E-3
1.904500E-7	-5.001817E-3
1.905000E-7	-4.989826E-3
1.905500E-7	-4.981261E-3
1.906000E-7	-4.957280E-3
1.906500E-7	-4.943576E-3
1.907000E-7	-4.938438E-3
1.907500E-7	-4.933299E-3
1.908000E-7	-4.931586E-3
1.908500E-7	-4.950428E-3
1.909000E-7	-4.967558E-3
1.909500E-7	-4.981261E-3
1.910000E-7	-4.988113E-3
1.910500E-7	-4.994965E-3
1.911000E-7	-5.027511E-3
1.911500E-7	-5.073761E-3
1.912000E-7	-5.102881E-3
1.912500E-7	-5.118297E-3
1.913000E-7	-5.147418E-3
1.913500E-7	-5.171399E-3
1.914000E-7	-5.178251E-3
1.914500E-7	-5.191954E-3
1.915000E-7	-5.219361E-3
1.915500E-7	-5.250195E-3
1.916000E-7	-5.294731E-3
1.916500E-7	-5.352972E-3
1.917000E-7	-5.406073E-3
1.917500E-7	-5.459174E-3
1.918000E-7	-5.510563E-3
1.918500E-7	-5.519128E-3
1.919000E-7	-5.476304E-3
1.919500E-7	-5.419777E-3
1.920000E-7	-5.363249E-3
1.920500E-7	-5.293018E-3
1.921000E-7	-5.209084E-3
1.921500E-7	-5.133714E-3
1.922000E-7	-5.061770E-3
1.922500E-7	-4.979548E-3
1.923000E-7	-4.907605E-3
1.923500E-7	-4.861355E-3
1.924000E-7	-4.823670E-3
1.924500E-7	-4.791124E-3
1.925000E-7	-4.772281E-3
1.925500E-7	-4.765430E-3
1.926000E-7	-4.744874E-3
1.926500E-7	-4.722606E-3
1.927000E-7	-4.717467E-3
1.927500E-7	-4.724319E-3
1.928000E-7	-4.726032E-3
1.928500E-7	-4.720893E-3
1.929000E-7	-4.715754E-3
1.929500E-7	-4.717467E-3
1.930000E-7	-4.726032E-3
1.930500E-7	-4.755152E-3
1.931000E-7	-4.811679E-3
1.931500E-7	-4.897327E-3
1.932000E-7	-4.991539E-3
1.932500E-7	-5.085751E-3
1.933000E-7	-5.176538E-3
1.933500E-7	-5.250195E-3
1.934000E-7	-5.287879E-3
1.934500E-7	-5.277602E-3
1.935000E-7	-5.245056E-3
1.935500E-7	-5.195380E-3
1.936000E-7	-5.111446E-3
1.936500E-7	-4.957280E-3
1.937000E-7	-4.767143E-3
1.937500E-7	-4.583857E-3
1.938000E-7	-4.424553E-3
1.938500E-7	-4.301220E-3
1.939000E-7	-4.242980E-3
1.939500E-7	-4.249832E-3
1.940000E-7	-4.301220E-3
1.940500E-7	-4.400571E-3
1.941000E-7	-4.535894E-3
1.941500E-7	-4.666079E-3
1.942000E-7	-4.779133E-3
1.942500E-7	-4.883623E-3
1.943000E-7	-4.970984E-3
1.943500E-7	-5.024085E-3
1.944000E-7	-5.046353E-3
1.944500E-7	-5.042928E-3
1.945000E-7	-5.012094E-3
1.945500E-7	-4.977835E-3
1.946000E-7	-4.970984E-3
1.946500E-7	-4.984687E-3
1.947000E-7	-5.006956E-3
1.947500E-7	-5.032650E-3
1.948000E-7	-5.066909E-3
1.948500E-7	-5.126862E-3
1.949000E-7	-5.202232E-3
1.949500E-7	-5.282741E-3
1.950000E-7	-5.366675E-3
1.950500E-7	-5.421490E-3
1.951000E-7	-5.424915E-3
1.951500E-7	-5.376953E-3
1.952000E-7	-5.293018E-3
1.952500E-7	-5.181677E-3
1.953000E-7	-5.034363E-3
1.953500E-7	-4.856216E-3
1.954000E-7	-4.672930E-3
1.954500E-7	-4.511913E-3
1.955000E-7	-4.380016E-3
1.955500E-7	-4.277239E-3
1.956000E-7	-4.229276E-3
1.956500E-7	-4.239554E-3
1.957000E-7	-4.285804E-3
1.957500E-7	-4.359460E-3
1.958000E-7	-4.498209E-3
1.958500E-7	-4.714041E-3
1.959000E-7	-4.948715E-3
1.959500E-7	-5.135427E-3
1.960000E-7	-5.277602E-3
1.960500E-7	-5.390656E-3
1.961000E-7	-5.457461E-3
1.961500E-7	-5.483156E-3
1.962000E-7	-5.498572E-3
1.962500E-7	-5.479730E-3
1.963000E-7	-5.388943E-3
1.963500E-7	-5.275889E-3
1.964000E-7	-5.181677E-3
1.964500E-7	-5.078900E-3
1.965000E-7	-4.962419E-3
1.965500E-7	-4.880197E-3
1.966000E-7	-4.839087E-3
1.966500E-7	-4.821957E-3
1.967000E-7	-4.820244E-3
1.967500E-7	-4.830522E-3
1.968000E-7	-4.849364E-3
1.968500E-7	-4.880197E-3
1.969000E-7	-4.907605E-3
1.969500E-7	-4.923021E-3
1.970000E-7	-4.952141E-3
1.970500E-7	-4.979548E-3
1.971000E-7	-4.972697E-3
1.971500E-7	-4.952141E-3
1.972000E-7	-4.931586E-3
1.972500E-7	-4.869920E-3
1.973000E-7	-4.787698E-3
1.973500E-7	-4.748300E-3
1.974000E-7	-4.743161E-3
1.974500E-7	-4.715754E-3
1.975000E-7	-4.691773E-3
1.975500E-7	-4.712328E-3
1.976000E-7	-4.762004E-3
1.976500E-7	-4.809966E-3
1.977000E-7	-4.878484E-3
1.977500E-7	-4.972697E-3
1.978000E-7	-5.077187E-3
1.978500E-7	-5.161121E-3
1.979000E-7	-5.202232E-3
1.979500E-7	-5.214223E-3
1.980000E-7	-5.214223E-3
1.980500E-7	-5.193667E-3
1.981000E-7	-5.147418E-3
1.981500E-7	-5.109733E-3
1.982000E-7	-5.075474E-3
1.982500E-7	-5.030937E-3
1.983000E-7	-5.008669E-3
1.983500E-7	-5.018946E-3
1.984000E-7	-5.029224E-3
1.984500E-7	-5.024085E-3
1.985000E-7	-5.025798E-3
1.985500E-7	-5.010382E-3
1.986000E-7	-4.958993E-3
1.986500E-7	-4.899040E-3
1.987000E-7	-4.849364E-3
1.987500E-7	-4.818531E-3
1.988000E-7	-4.818531E-3
1.988500E-7	-4.845938E-3
1.989000E-7	-4.875058E-3
1.989500E-7	-4.885336E-3
1.990000E-7	-4.899040E-3
1.990500E-7	-4.919595E-3
1.991000E-7	-4.945289E-3
1.991500E-7	-4.967558E-3
1.992000E-7	-4.984687E-3
1.992500E-7	-4.996678E-3
1.993000E-7	-5.001817E-3
1.993500E-7	-4.991539E-3
1.994000E-7	-4.974410E-3
1.994500E-7	-4.960706E-3
1.995000E-7	-4.958993E-3
1.995500E-7	-4.965845E-3
1.996000E-7	-4.991539E-3
1.996500E-7	-5.051492E-3
1.997000E-7	-5.137140E-3
1.997500E-7	-5.221074E-3
1.998000E-7	-5.282741E-3
1.998500E-7	-5.310148E-3
1.999000E-7	-5.308435E-3
1.999500E-7	-5.303296E-3
2.000000E-7	-5.298157E-3
